交易日期,策略名称,持有股票代码,涨跌幅,equity_curve,指数涨跌幅,benchmark
2014-11-05,Galileo_week_5,sh600173 sh600243 sh600370 sh600448 sz000953 ,0.0067800191631472995,181.81054644306354,-0.0038676253496581214,0.7899237354183821
2014-11-06,Galileo_week_5,sh600173 sh600243 sh600370 sh600448 sz000953 ,0.003973105584440972,182.53289894044676,0.001046555753061007,0.7907504346481636
2014-11-07,Galileo_week_5,sh600173 sh600243 sh600370 sh600448 sz000953 ,-0.011568447771223234,180.42127663252424,-0.0015642021172592724,0.7895135411440632
2014-11-10,Galileo_week_5,sh600235 sh600734 sz000420 sz000638 sz002087 ,0.005612892846877049,181.43396192555937,0.025410147273344785,0.8095751964988338
2014-11-11,Galileo_week_5,sh600235 sh600734 sz000420 sz000638 sz002087 ,-0.04072973698351001,174.04420437645518,-0.002775038682947928,0.8073285940117944
2014-11-12,Galileo_week_5,sh600235 sh600734 sz000420 sz000638 sz002087 ,0.010408403432122348,175.8557266706281,0.013956796854542208,0.8185963151932801
2014-11-13,Galileo_week_5,sh600235 sh600734 sz000420 sz000638 sz002087 ,-0.019248707619986094,172.47073120464498,-0.005616115205525962,0.8139989839803357
2014-11-14,Galileo_week_5,sh600235 sh600734 sz000420 sz000638 sz002087 ,0.002369874196204824,172.87946514012745,0.0005194301773427945,0.8144217996169414
2014-11-17,Galileo_week_5,sh600423 sh600719 sh600734 sz000622 sz000912 ,0.017185542617782046,175.85049255603246,-0.005420190694629068,0.8100074781571546
2014-11-18,Galileo_week_5,sh600423 sh600719 sh600734 sz000622 sz000912 ,0.024158405748930356,180.09876010635034,-0.010003505901600929,0.8019045635690686
2014-11-19,Galileo_week_5,sh600423 sh600719 sh600734 sz000622 sz000912 ,0.003324495311187503,180.6974975898746,-0.0016526194017518758,0.800579320528961
2014-11-20,Galileo_week_5,sh600423 sh600719 sh600734 sz000622 sz000912 ,0.00012594501642038125,180.72025553917567,-4.729585924745372e-05,0.8005414564421008
2014-11-21,Galileo_week_5,sh600423 sh600719 sh600734 sz000622 sz000912 ,0.012474888407329798,182.97472055997102,0.018272831185211613,0.8151696153324308
2014-11-24,Galileo_week_5,sh600731 sh600734 sz000691 sz002193 sz002201 ,-0.00512801799217677,182.03642290082598,0.02546971890410532,0.8359317562941155
2014-11-25,Galileo_week_5,sh600731 sh600734 sz000691 sz002193 sz002201 ,0.009297237579018125,183.72885877256957,0.013701939409495267,0.8473856425693305
2014-11-26,Galileo_week_5,sh600731 sh600734 sz000691 sz002193 sz002201 ,0.004404960463779695,184.5381771315181,0.013948673647209642,0.859205548350861
2014-11-27,Galileo_week_5,sh600731 sh600734 sz000691 sz002193 sz002201 ,0.011363886260930878,186.63524798724018,0.011557021248466803,0.8691354051299525
2014-11-28,Galileo_week_5,sh600731 sh600734 sz000691 sz002193 sz002201 ,-0.004911340663372399,185.71861870458184,0.019724159463276436,0.8862783704559151
2014-12-01,Galileo_week_5,sh600232 sh600370 sh600543 sh600731 sz000613 ,-0.01983298998731764,182.0352631993554,0.003912675073518335,0.8897460897441963
2014-12-02,Galileo_week_5,sh600232 sh600370 sh600543 sh600731 sz000613 ,0.01447251095654245,184.66977054048516,0.0369280199729769,0.9226026511171481
2014-12-03,Galileo_week_5,sh600232 sh600370 sh600543 sh600731 sz000613 ,-0.0022677400565461747,184.2509875045973,0.014914806733380415,0.9363630913502647
2014-12-04,Galileo_week_5,sh600232 sh600370 sh600543 sh600731 sz000613 ,0.005103278834641012,185.19127166939123,0.04609863355293076,0.97952815037091
2014-12-05,Galileo_week_5,sh600232 sh600370 sh600543 sh600731 sz000613 ,-0.04118961099580709,177.56331522951018,0.006616521977225398,0.9860092199051501
2014-12-08,Galileo_week_5,sh600165 sz000838 sz000955 sz002417 sz300120 ,-0.0026126518409563815,177.09940410708947,0.04095824173010887,1.0263944238821414
2014-12-09,Galileo_week_5,sh600165 sz000838 sz000955 sz002417 sz300120 ,-0.03442392937508365,171.00294672773762,-0.04487408081453981,0.9803359175572611
2014-12-10,Galileo_week_5,sh600165 sz000838 sz000955 sz002417 sz300120 ,0.029795563764696498,176.09807593091492,0.036898397443118736,1.0165087418710534
2014-12-11,Galileo_week_5,sh600165 sz000838 sz000955 sz002417 sz300120 ,0.0259779791858048,180.67274808210848,-0.011963185423165879,1.004348059307781
2014-12-12,Galileo_week_5,sh600165 sz000838 sz000955 sz002417 sz300120 ,0.007549773229098333,182.0367863588064,0.0032107973270583123,1.0075728173720426
2014-12-15,Galileo_week_5,sh600722 sz000025 sz000785 sz002087 sz300214 ,0.005550683472803408,183.04721494029047,0.007515900827688604,1.0151456347440857
2014-12-16,Galileo_week_5,sh600722 sz000025 sz000785 sz002087 sz300214 ,-0.004897673782839895,182.15070939465556,0.026783910382534026,1.0423352044502918
2014-12-17,Galileo_week_5,sh600722 sz000025 sz000785 sz002087 sz300214 ,-0.018658840480057393,178.7519883647314,0.017315493128291948,1.0603837525203277
2014-12-18,Galileo_week_5,sh600722 sz000025 sz000785 sz002087 sz300214 ,-0.0089415053540296,177.1536765037247,-0.00436529191215862,1.0557548679016664
2014-12-19,Galileo_week_5,sh600722 sz000025 sz000785 sz002087 sz300214 ,-0.017516670543004542,174.05053391692695,0.011129939956902923,1.0675053561906198
2014-12-22,Galileo_week_5,sh600356 sz000040 sz000613 sz000836 sz000890 ,-0.04469315820324071,166.27166586921922,0.0033430185299585524,1.071074046377195
2014-12-23,Galileo_week_5,sh600356 sz000040 sz000613 sz000836 sz000890 ,-0.0017420378174776152,165.98201433930004,-0.020492093045179183,1.049125497360557
2014-12-24,Galileo_week_5,sh600356 sz000040 sz000613 sz000836 sz000890 ,0.03348047104887786,171.5391703650214,-0.028430759236312553,1.0192980629364223
2014-12-25,Galileo_week_5,sh600356 sz000040 sz000613 sz000836 sz000890 ,0.010449702905781288,173.33170373204007,0.03251310213317904,1.0524386049608259
2014-12-26,Galileo_week_5,sh600356 sz000040 sz000613 sz000836 sz000890 ,0.013607747031125772,175.6903577088997,0.033105276097163294,1.0872798755533675
2014-12-29,Galileo_week_5,sh600856 sz000710 sz000836 sz002360 sz300094 ,-0.013070725946470518,173.3939571918493,0.0027917721078170032,1.090315313183328
2014-12-30,Galileo_week_5,sh600856 sz000710 sz000836 sz002360 sz300094 ,-0.016796306387716453,170.4815791610764,0.0006048398766012042,1.0909747793628104
2014-12-31,Galileo_week_5,sh600856 sz000710 sz000836 sz002360 sz300094 ,-0.0009513738465113386,170.3193874453506,0.022027157958670163,1.1150058531567604
2015-01-05,Galileo_week_5,sh600355 sh600856 sz000613 sz000710 sz300169 ,-0.0020856756290317247,169.96415644980422,0.030514671549165095,1.1490298905412355
2015-01-06,Galileo_week_5,sh600355 sh600856 sz000613 sz000710 sz300169 ,0.033488840321135305,175.65605894546817,-0.00013181236509829386,1.1488784341937945
2015-01-07,Galileo_week_5,sh600355 sh600856 sz000613 sz000710 sz300169 ,-0.007341236451793187,174.36652628255936,0.0007497816569899118,1.1497398421698644
2015-01-08,Galileo_week_5,sh600355 sh600856 sz000613 sz000710 sz300169 ,0.007118044140239199,175.6076749132188,-0.023198373122490512,1.1230677483174145
2015-01-09,Galileo_week_5,sh600355 sh600856 sz000613 sz000710 sz300169 ,-0.013180496459651247,173.29307857573752,-0.0035232042615600534,1.119110951240522
2015-01-12,Galileo_week_5,sh600769 sh600883 sz000628 sz000691 sz000953 ,0.0020646583539261076,173.6508695780965,-0.00934384445346681,1.1086541525859592
2015-01-13,Galileo_week_5,sh600769 sh600883 sz000628 sz000691 sz000953 ,0.00011285210891198716,173.67046644494278,0.00013092059950259305,1.1087992982522568
2015-01-14,Galileo_week_5,sh600769 sh600883 sz000628 sz000691 sz000953 ,-0.006204541459849722,172.59292083553368,-0.003306735267669114,1.1051327925079593
2015-01-15,Galileo_week_5,sh600769 sh600883 sz000628 sz000691 sz000953 ,0.0015017618798425225,172.85211430477517,0.029037065800218143,1.1372226061219917
2015-01-16,Galileo_week_5,sh600769 sh600883 sz000628 sz000691 sz000953 ,0.004317773319343798,173.5984505521125,0.008609591245574588,1.147013627915929
2015-01-19,Galileo_week_5,sh600355 sh600356 sh600462 sz000678 sz000953 ,-0.005497683009688448,172.6440613000039,-0.07702295641170243,1.058667247249332
2015-01-20,Galileo_week_5,sh600355 sh600356 sh600462 sz000678 sz000953 ,0.036695642435638165,178.97934604210525,0.012237866450482304,1.071623075636669
2015-01-21,Galileo_week_5,sh600355 sh600356 sh600462 sz000678 sz000953 ,0.0265550250927451,183.73214706733646,0.04495291824440106,1.1197956601445778
2015-01-22,Galileo_week_5,sh600355 sh600356 sh600462 sz000678 sz000953 ,0.01394523146308324,186.2943343853997,0.005274888768037389,1.1257024576947714
2015-01-23,Galileo_week_5,sh600355 sh600356 sh600462 sz000678 sz000953 ,-0.007072815486545259,184.976708932103,0.0011548347493139932,1.1270024580103055
2015-01-26,Galileo_week_5,sh600355 sz002045 sz002054 sz002355 sz300087 ,0.027448995344050653,190.05413375433812,0.01015194317599577,1.1384437229232336
2015-01-27,Galileo_week_5,sh600355 sz002045 sz002054 sz002355 sz300087 ,0.015255942083088891,192.95358861154594,-0.009162996571498216,1.1280121669932444
2015-01-28,Galileo_week_5,sh600355 sz002045 sz002054 sz002355 sz300087 ,0.004088422803824487,193.74246446330514,-0.013877194798219694,1.112358522417117
2015-01-29,Galileo_week_5,sh600355 sz002045 sz002054 sz002355 sz300087 ,0.016509781996281614,196.94111031501666,-0.012344978611870672,1.0986264802491457
2015-01-30,Galileo_week_5,sh600355 sz002045 sz002054 sz002355 sz300087 ,0.010266344490144519,198.96297559778216,-0.013616520190706027,1.083667010598789
2015-02-02,Galileo_week_5,sz002110 sz300035 sz300046 sz300095 sz300121 ,0.022807786261631824,203.50088061919465,-0.02341900599524216,1.0582886063807297
2015-02-03,Galileo_week_5,sz002110 sz300035 sz300046 sz300095 sz300121 ,0.0317376088139496,209.95951196158092,0.024892962348984415,1.0846325448137244
2015-02-04,Galileo_week_5,sz002110 sz300035 sz300046 sz300095 sz300121 ,0.011333104686884088,212.3390050906486,-0.010379787342361335,1.0733742896539538
2015-02-05,Galileo_week_5,sz002110 sz300035 sz300046 sz300095 sz300121 ,-0.010561257937102275,210.0964380877786,-0.010235847808640841,1.062387393783348
2015-02-06,Galileo_week_5,sz002110 sz300035 sz300046 sz300095 sz300121 ,-0.022289029396172055,205.41359240320907,-0.016195666701317113,1.0451813216459518
2015-02-09,Galileo_week_5,sh600243 sz000573 sz000890 sz300117 sz300149 ,-0.007340344483538597,203.90578587336833,0.010113451796571749,1.0557517125610953
2015-02-10,Galileo_week_5,sh600243 sz000573 sz000890 sz300117 sz300149 ,0.018549735902413378,207.68818435029337,0.01823713657230308,1.075005600729515
2015-02-11,Galileo_week_5,sh600243 sz000573 sz000890 sz300117 sz300149 ,0.004327903939385314,208.58703886150678,0.00797783348107095,1.0835818164033537
2015-02-12,Galileo_week_5,sh600243 sz000573 sz000890 sz300117 sz300149 ,0.020036383517583634,212.76636876893306,0.002547959884919626,1.0863427394035778
2015-02-13,Galileo_week_5,sh600243 sz000573 sz000890 sz300117 sz300149 ,0.0143286073936717,215.81501453360028,0.007830676151001859,1.0948495375848395
2015-02-16,Galileo_week_5,sh600727 sh600883 sz000619 sz002136 sz002213 ,0.027197387793776784,221.68461917559017,0.00854508722329328,1.1042051223798843
2015-02-17,Galileo_week_5,sh600727 sh600883 sz000619 sz002136 sz002213 ,0.001564374211657782,222.03141687694963,0.006526683964474866,1.111411920245612
2015-02-25,Galileo_week_5,sh600727 sh600856 sz002213 sz002435 sz300031 ,0.015488022594935646,225.4702444783254,-0.012375366235889973,1.097657790693639
2015-02-26,Galileo_week_5,sh600727 sh600856 sz002213 sz002435 sz300031 ,0.00012405524859060435,225.49821524555395,0.02517010518206364,1.1252859527393093
2015-02-27,Galileo_week_5,sh600727 sh600856 sz002213 sz002435 sz300031 ,0.005786690955741136,226.80310372825116,0.0018366425613172144,1.1273527008137627
2015-03-02,Galileo_week_5,sh600152 sh600193 sh600462 sh600891 sz000613 ,0.023974027025954747,232.24048746660267,0.007954456398831189,1.1363201787184904
2015-03-03,Galileo_week_5,sh600152 sh600193 sh600462 sh600891 sz000613 ,-0.00464705890995909,231.16125224006777,-0.025924259842388553,1.106861919141243
2015-03-04,Galileo_week_5,sh600152 sh600193 sh600462 sh600891 sz000613 ,0.015907498480040028,234.8384495087208,0.006533823655178406,1.1140939597315442
2015-03-05,Galileo_week_5,sh600152 sh600193 sh600462 sh600891 sz000613 ,0.008966872706390738,236.94421599203167,-0.00976543692400067,1.1032143454403758
2015-03-06,Galileo_week_5,sh600152 sh600193 sh600462 sh600891 sz000613 ,-0.013342485069146148,233.78279132793745,-0.005096758324419248,1.0975915285416338
2015-03-09,Galileo_week_5,sh600462 sh600681 sz000619 sz000912 sz300249 ,0.03549936224691974,242.08193132438393,0.017027356461943643,1.1162806107477217
2015-03-10,Galileo_week_5,sh600462 sh600681 sz000619 sz000912 sz300249 ,0.009301896288988809,244.33375234300146,-0.004844887287117516,1.1108723570078542
2015-03-11,Galileo_week_5,sh600462 sh600681 sz000619 sz000912 sz300249 ,0.006004922087469611,245.80095748916028,0.0011475284112696382,1.1121471145988149
2015-03-12,Galileo_week_5,sh600462 sh600681 sz000619 sz000912 sz300249 ,0.012037029930462628,248.7596709713937,0.019346601790248608,1.1336633819571322
2015-03-13,Galileo_week_5,sh600462 sh600681 sz000619 sz000912 sz300249 ,-0.005420083669893883,247.41137274103346,0.006908184054953637,1.1414949372560532
2015-03-16,Galileo_week_5,sh600099 sh600302 sh600693 sh600891 sz000586 ,0.028854766586416725,254.55037015230093,0.02432788045311063,1.1692650896274495
2015-03-17,Galileo_week_5,sh600099 sh600302 sh600693 sh600891 sz000586 ,0.021321224055757426,259.9776956277941,0.01388412891595836,1.1854993168687666
2015-03-18,Galileo_week_5,sh600099 sh600302 sh600693 sh600891 sz000586 ,0.015130298137788323,263.9112356718178,0.02366972574738102,1.213559760572758
2015-03-19,Galileo_week_5,sh600099 sh600302 sh600693 sh600891 sz000586 ,0.026368831338532184,270.8702665335916,-0.0016406442973961877,1.2115687406720248
2015-03-20,Galileo_week_5,sh600099 sh600302 sh600693 sh600891 sz000586 ,0.004764644099777948,272.1608669508361,0.013758744081630692,1.2282384049122348
2015-03-23,Galileo_week_5,sh600889 sh600891 sz000952 sz002347 sz002348 ,0.01839977528474157,277.168565744032,0.020420955820961373,1.2533202071165557
2015-03-24,Galileo_week_5,sh600889 sh600891 sz000952 sz002347 sz002348 ,0.030653771108406502,285.66482751679484,0.00024924094802192265,1.2536325858331525
2015-03-25,Galileo_week_5,sh600889 sh600891 sz000952 sz002347 sz002348 ,0.044229035017178786,298.2995071762115,-0.008215350926869869,1.243333554207174
2015-03-26,Galileo_week_5,sh600889 sh600891 sz000952 sz002347 sz002348 ,-0.016195295116469666,293.4684586243953,0.002433756893318151,1.2463595258154194
2015-03-27,Galileo_week_5,sh600889 sh600891 sz000952 sz002347 sz002348 ,0.00889577919801976,296.0790892339011,0.005493670886075996,1.253206614855975
2015-03-30,Galileo_week_5,sh600400 sh600421 sh600727 sz300031 sz300169 ,0.025503521532460383,303.6301486614891,0.02932749200594209,1.2899600218349574
2015-03-31,Galileo_week_5,sh600400 sh600421 sh600727 sz300031 sz300169 ,0.003911603111281137,304.81782929567214,-0.009045589969130519,1.2782915724008677
2015-04-01,Galileo_week_5,sh600400 sh600421 sh600727 sz300031 sz300169 ,0.06080196767572055,323.3513530994909,0.017945300157977906,1.3012308983570147
2015-04-02,Galileo_week_5,sh600400 sh600421 sh600727 sz300031 sz300169 ,0.02643709772264269,331.89982442013087,0.00021339023739663787,1.3015085683273229
2015-04-03,Galileo_week_5,sh600400 sh600421 sh600727 sz300031 sz300169 ,0.029568061936514844,341.7134589853037,0.011093925009333816,1.3159474067833516
2015-04-07,Galileo_week_5,sh600753 sh600766 sh600821 sz002077 sz002147 ,0.010137947353880516,345.17773204260914,0.02146005073683499,1.344187704899929
2015-04-08,Galileo_week_5,sh600753 sh600766 sh600821 sz002077 sz002147 ,0.0005649149121487174,345.37272809078166,0.008394287377583298,1.355471202784273
2015-04-09,Galileo_week_5,sh600753 sh600766 sh600821 sz002077 sz002147 ,-0.023678263521526355,337.19490162189965,-0.007835560314725987,1.3448503264199827
2015-04-10,Galileo_week_5,sh600753 sh600766 sh600821 sz002077 sz002147 ,0.013199143487773624,341.6455855117528,0.019304856245923263,1.3708124686438035
2015-04-13,Galileo_week_5,sh600738 sh600744 sz000890 sz002201 sz002272 ,0.02151224540414698,348.99514918852515,0.017643321778280985,1.3949981541257659
2015-04-14,Galileo_week_5,sh600738 sh600744 sz000890 sz002201 sz002272 ,0.019340728831510168,355.74496973249285,0.0038701038436397273,1.4003969418439184
2015-04-15,Galileo_week_5,sh600738 sh600744 sz000890 sz002201 sz002272 ,-0.02732079429302936,346.02573459365146,-0.012994065134807498,1.3822000927670133
2015-04-16,Galileo_week_5,sh600738 sh600744 sz000890 sz002201 sz002272 ,0.019983288673546484,352.9404667365124,0.030370892886901313,1.4241787437327054
2015-04-17,Galileo_week_5,sh600738 sh600744 sz000890 sz002201 sz002272 ,0.02002459894843267,360.0079580355837,0.0182982353136667,1.4502387015142486
2015-04-20,Galileo_week_5,sz002109 sz002682 sz002696 sz300035 sz300138 ,-0.0191880781401772,353.10009720571134,-0.01614833316652675,1.4268197637912055
2015-04-21,Galileo_week_5,sz002109 sz002682 sz002696 sz300035 sz300138 ,0.043901483853216794,368.60171542175715,0.021504139834406466,1.4575022955102663
2015-04-22,Galileo_week_5,sz002109 sz002682 sz002696 sz300035 sz300138 ,0.029270966806193233,379.3910439985733,0.02611946760882944,1.4955714795076414
2015-04-23,Galileo_week_5,sz002109 sz002682 sz002696 sz300035 sz300138 ,0.019053591882719267,386.61980611488093,0.00022785723478357944,1.4959122562893832
2015-04-24,Galileo_week_5,sz002109 sz002682 sz002696 sz300035 sz300138 ,-0.0014347932865380608,386.06508661262467,-0.008068105355745425,1.4838430786026895
2015-04-27,Galileo_week_5,sh600393 sh600721 sh601113 sz000040 sz002205 ,0.0031631010025714446,387.2862494751469,0.022317251586343012,1.5169583779025195
2015-04-28,Galileo_week_5,sh600393 sh600721 sh601113 sz000040 sz002205 ,-0.05332424863792595,366.63450121408437,-0.013672130942946614,1.4962183243248364
2015-04-29,Galileo_week_5,sh600393 sh600721 sh601113 sz000040 sz002205 ,0.021625482719101585,374.56314928431595,0.006847523967388414,1.5064637151610965
2015-04-30,Galileo_week_5,sh600393 sh600721 sh601113 sz000040 sz002205 ,0.013609975183062506,379.66094445056524,-0.005119042881409408,1.4987520628038995
2015-05-04,Galileo_week_5,sh600241 sh600356 sz000691 sz300218 sz300268 ,0.042032259131793426,395.61895164993285,0.007968605588760891,1.5106950268677255
2015-05-05,Galileo_week_5,sh600241 sh600356 sz000691 sz300218 sz300268 ,-0.007037654980198149,392.8347219645929,-0.039872674790193186,1.4504595753542666
2015-05-06,Galileo_week_5,sh600241 sh600356 sz000691 sz300218 sz300268 ,0.003209833100101811,394.09565585802414,-0.009465197831553862,1.436730688526867
2015-05-07,Galileo_week_5,sh600241 sh600356 sz000691 sz300218 sz300268 ,-0.014248009736297251,388.4805771163266,-0.01828112612088295,1.4104656336081642
2015-05-08,Galileo_week_5,sh600241 sh600356 sz000691 sz300218 sz300268 ,0.030133830250814064,400.1869848828882,0.019755754358413258,1.4383304461967108
2015-05-11,Galileo_week_5,sh600178 sh600302 sh600393 sz000691 sz000736 ,0.02779210927614484,411.3090252976444,0.028986047736047738,1.4800219611703795
2015-05-12,Galileo_week_5,sh600178 sh600302 sh600393 sz000691 sz000736 ,0.02925831483461261,423.3432342541205,0.012128693345954566,1.4979726936826934
2015-05-13,Galileo_week_5,sh600178 sh600302 sh600393 sz000691 sz000736 ,0.01084205632689228,427.9331454455124,-0.00610436826739591,1.4888285167059512
2015-05-14,Galileo_week_5,sh600178 sh600302 sh600393 sz000691 sz000736 ,-0.005864190756805332,425.42366384946024,-0.003742762438432967,1.4832561852563562
2015-05-15,Galileo_week_5,sh600178 sh600302 sh600393 sz000691 sz000736 ,-0.007372108686353185,422.2873943618154,-0.017722590718986964,1.456969042953652
2015-05-18,Galileo_week_5,sh600861 sz000609 sz000679 sz000723 sz000736 ,0.026194456797751897,433.34898326966123,-0.00916735788213019,1.4436124863137112
2015-05-19,Galileo_week_5,sh600861 sz000609 sz000679 sz000723 sz000736 ,0.04310096500626748,452.02674263306847,0.034114803044278386,1.4928610419565644
2015-05-20,Galileo_week_5,sh600861 sz000609 sz000679 sz000723 sz000736 ,0.041726515081028204,470.88824332657526,0.005009278790671257,1.5003391991114567
2015-05-21,Galileo_week_5,sh600861 sz000609 sz000679 sz000723 sz000736 ,0.05460529669799685,496.60123556502145,0.018099147830036966,1.5274940600713742
2015-05-22,Galileo_week_5,sh600861 sz000609 sz000679 sz000723 sz000736 ,0.053838022414604,523.3372640164911,0.0227949712661486,1.5623132432799138
2015-05-25,Galileo_week_5,sh600365 sz000020 sz300031 sz300160 sz300243 ,0.04543632662970931,547.1157868818428,0.029925292800116354,1.6090659245305647
2015-05-26,Galileo_week_5,sh600365 sz000020 sz300031 sz300160 sz300243 ,0.07362742759191043,587.3985148648768,0.019496029022453287,1.6404363204942534
2015-05-27,Galileo_week_5,sh600365 sz000020 sz300031 sz300160 sz300243 ,0.08031773079213034,634.5770306494911,-0.0033641602486670363,1.634917629834377
2015-05-28,Galileo_week_5,sh600365 sz000020 sz300031 sz300160 sz300243 ,-0.044533089765321554,606.3173547805661,-0.0670509878547042,1.5252947876929104
2015-05-29,Galileo_week_5,sh600365 sz000020 sz300031 sz300160 sz300243 ,0.05317785363066552,638.5600103268193,0.0014108369655834174,1.5274467299627992
2015-06-01,Galileo_week_5,sh600241 sh600356 sh600538 sz000524 sz000573 ,0.07618091059782262,687.2060933848715,0.04861769572573316,1.6017076703173967
2015-06-02,Galileo_week_5,sh600241 sh600356 sh600538 sz000524 sz000573 ,0.07068675314095851,735.7824608649304,0.01688080406920167,1.628745783676162
2015-06-03,Galileo_week_5,sh600241 sh600356 sh600538 sz000524 sz000573 ,0.05836337010198234,778.7252049429377,-0.00354135226187402,1.6229778211111228
2015-06-04,Galileo_week_5,sh600241 sh600356 sh600538 sz000524 sz000573 ,0.005573592930168791,783.0655022397519,0.007354785276431519,1.6349144744938058
2015-06-05,Galileo_week_5,sh600241 sh600356 sh600538 sz000524 sz000573 ,0.03639565099093445,811.5656809623107,0.009481956683689008,1.6504166627224923
2015-06-08,Galileo_week_5,sh600898 sz000633 sz002458 sz300031 sz300169 ,0.024095772645653213,831.1209830977932,0.023553928363174048,1.6892904585656467
2015-06-09,Galileo_week_5,sh600898 sz000633 sz002458 sz300031 sz300169 ,-0.0012804289001320246,830.0567917715287,-0.00677842633667991,1.6778397276310033
2015-06-10,Galileo_week_5,sh600898 sz000633 sz002458 sz300031 sz300169 ,0.029865187246751468,854.8465932832231,-0.001570298601211939,1.6752050182536464
2015-06-11,Galileo_week_5,sh600898 sz000633 sz002458 sz300031 sz300169 ,0.0336666820358722,883.626441728738,-0.0004746558274361101,1.6744098724295822
2015-06-12,Galileo_week_5,sh600898 sz000633 sz002458 sz300031 sz300169 ,-0.0062340086880428025,878.1179068140167,0.005376333954573376,1.683412059080598
2015-06-15,Galileo_week_5,sz002098 sz002458 sz002510 sz300169 sz300198 ,-0.014268716681891447,865.588291188392,-0.02135846991257928,1.647456953266252
2015-06-16,Galileo_week_5,sz002098 sz002458 sz002510 sz300169 sz300198 ,-0.04871646591564727,823.4198887037293,-0.029945395380728934,1.5981232034279629
2015-06-17,Galileo_week_5,sz002098 sz002458 sz002510 sz300169 sz300198 ,0.017302153766918682,837.6668262328203,0.014612562736681767,1.621475878999001
2015-06-18,Galileo_week_5,sz002098 sz002458 sz002510 sz300169 sz300198 ,-0.02415549012482643,817.4325734838587,-0.040530626621234744,1.555756445571954
2015-06-19,Galileo_week_5,sz002098 sz002458 sz002510 sz300169 sz300198 ,-0.061944208401914835,766.797359797461,-0.059526827635862145,1.4631471997930108
2015-06-23,Galileo_week_5,sh600213 sh600302 sh600791 sz000430 sz002105 ,0.00013390796370704727,766.9000400704874,0.03214112420612247,1.5101743956733982
2015-06-24,Galileo_week_5,sh600213 sh600302 sh600791 sz000430 sz002105 ,0.03158703957014297,791.1241419825382,0.019648606691474724,1.5398472184095202
2015-06-25,Galileo_week_5,sh600213 sh600302 sh600791 sz000430 sz002105 ,-0.013373437289881052,780.5440928812237,-0.03557487198086928,1.4850673507445038
2015-06-26,Galileo_week_5,sh600213 sh600302 sh600791 sz000430 sz002105 ,-0.09330387157094666,707.7163070835729,-0.07868446325522904,1.3682156233533076
2015-06-29,Galileo_week_5,sh600746 sz000613 sz000757 sz300240 sz300309 ,-0.10856810135118633,630.8808913282363,-0.03335647192581492,1.3225767773244617
2015-06-30,Galileo_week_5,sh600746 sz000613 sz000757 sz300240 sz300309 ,0.03977181721525391,655.9721708227394,0.06714699812718439,1.411383837714525
2015-07-01,Galileo_week_5,sh600746 sz000613 sz000757 sz300240 sz300309 ,-0.051969666287434824,621.8815160112374,-0.04917952157388772,1.341972655818607
2015-07-02,Galileo_week_5,sh600746 sz000613 sz000757 sz300240 sz300309 ,-0.055724356839844,587.227568500924,-0.03409812321597372,1.2962139068480365
2015-07-03,Galileo_week_5,sh600746 sz000613 sz000757 sz300240 sz300309 ,-0.10089913089432878,527.9768172019909,-0.05406037000973707,1.2261401034320647
2015-07-06,Galileo_week_5,sz000723 sz002626 sz002645 sz002743 sz300317 ,-0.1318457685512906,458.36530796073015,0.028981553917733827,1.2616755489503768
2015-07-07,Galileo_week_5,sz000723 sz002626 sz002645 sz002743 sz300317 ,-0.10002123748684544,412.51904263745894,-0.01764143912528071,1.2394177765577137
2015-07-08,Galileo_week_5,sz000723 sz002626 sz002645 sz002743 sz300317 ,-0.023019813771434916,403.022931098774,-0.06745417515274954,1.1558138727703582
2015-07-09,Galileo_week_5,sz000723 sz002626 sz002645 sz002743 sz300317 ,0.02120599034282189,411.5694314835904,0.0640424346990478,1.2298350072415074
2015-07-10,Galileo_week_5,sz000723 sz002626 sz002645 sz002743 sz300317 ,0.021756366389564352,420.5236868296921,0.053604369835002386,1.295759537805714
2015-07-13,Galileo_week_5,sh600123 sh600213 sh600738 sz000953 sz002606 ,0.02891486471855087,432.6830723453189,0.025629724148679145,1.3289694973226944
2015-07-14,Galileo_week_5,sh600123 sh600213 sh600738 sz000953 sz002606 ,0.058702376800547906,458.08259709335255,-0.023662036036763423,1.2975233731852855
2015-07-15,Galileo_week_5,sh600123 sh600213 sh600738 sz000953 sz002606 ,-0.09978521534722129,412.372726495578,-0.035356200527704384,1.2516478766135632
2015-07-16,Galileo_week_5,sh600123 sh600213 sh600738 sz000953 sz002606 ,0.009099654073296382,416.1251756559498,0.007714104205951422,1.261303218762918
2015-07-17,Galileo_week_5,sh600123 sh600213 sh600738 sz000953 sz002606 ,0.0717232925010276,445.971043346563,0.03856044989693186,1.3099396383348645
2015-07-20,Galileo_week_5,sh600213 sh600302 sh600370 sh600802 sz000953 ,0.016997344582700746,453.5513668442311,0.0021943875707575167,1.3128141535956692
2015-07-21,Galileo_week_5,sh600213 sh600302 sh600370 sh600802 sz000953 ,0.06250526339556806,481.9007144922497,0.0012978866079735862,1.3145180375043792
2015-07-22,Galileo_week_5,sh600213 sh600302 sh600370 sh600802 sz000953 ,0.04145496108203939,501.8778898569329,-0.002124334795163829,1.3117255610984382
2015-07-23,Galileo_week_5,sh600213 sh600302 sh600370 sh600802 sz000953 ,0.07300863617957876,538.5193101240724,0.022527398512446117,1.3412753255522647
